8778
1	21456075	43	2	1	4320	119.2	7200
1	21456081	43	2	4	4320	25.3	7200
1	21456086	43	2	29	1440	9.1	4320
1	21456136	43	2	9	1440	4.8	4320
1	21456138	43	2	10	1440	157.1	4320
1	21456168	43	2	16	1440	324.1	4320
1	21456533	1	2	34	1440	7.9	4320
1	21456571	1	2	38	1440	7.3	4320
1	21456803	39	2	4	4320	30	7200
1	21456806	1	2	27	1440	0.5	4320
1	21456820	39	2	33	4320	41	7200
1	21456928	1	2	21	1440	2.8	4320
1	21456985	1	2	27	1440	0.5	4320
1	21457048	1	2	27	1440	27.4	4320
1	21457104	1	2	20	1440	2.1	4320
1	21457149	1	2	1000	1440	1.6	4320
1	21457224	1	2	14	1440	4.9	4320
1	21457235	1	2	28	1440	24.5	4320
1	21457328	1	2	4	1440	3.6	4320
1	21457378	1	2	1000	1440	400.1	4320
1	21457463	1	2	4	4320	34.9	7200
1	21457470	1	2	12	1440	24.6	4320
1	21457548	1	2	9	1440	12.6	4320
1	21457568	1	2	10	1440	0.4	4320
1	21457627	1	2	2	2880	33	5760
1	21457685	1	2	1000	1440	2.2	4320
1	21457711	1	2	33	1440	0.1	4320
1	21457744	1	2	6	1440	1.7	4320
1	21457757	1	2	1000	1440	4.7	4320
1	21457763	1	2	4	1440	0.4	4320
1	21457765	1	2	4	1440	15.3	4320
1	21457812	1	2	44	1440	3.5	4320
1	21457840	1	2	45	1440	2.4	4320
1	21457853	1	2	3	1440	7	4320
1	21457854	1	2	3	1440	46.4	4320
1	21457881	1	2	45	1440	7.3	4320
1	21457971	1000	2	7	1440	1692	4320
1	21458083	1	2	13	4320	164	7200
1	21458104	31	2	28	4320	98.5	7200
1	21458294	1	2	1000	1440	3.5	4320
1	21458320	4	2	16	4320	21	7200
1	21458348	4	2	26	4320	25	7200
1	21458394	4	2	28	4320	1087	7200
1	21458419	4	2	14	4320	62.5	7200
1	21458501	4	2	16	4320	68	7200
1	21458503	4	2	18	4320	44	7200
1	21458513	4	2	1000	1440	144	4320
1	21458598	31	2	13	4320	40	7200
1	21458629	1	2	7	4320	110	7200
1	21458669	4	2	20	1440	100	4320
1	21458676	4	2	20	1440	7000	4320
1	21458734	4	2	33	4320	9	7200
1	21458759	1000	2	1000	1440	0.5	4320
1	21458760	1000	2	28	1440	0.5	4320
1	21458803	1	2	4	4320	309	7200
1	21458972	4	2	1000	4320	472	7200
1	21459026	4	2	1000	1440	0.5	4320
1	21459038	4	2	33	4320	8	7200
1	21459054	4	2	1	1440	0.5	4320
1	21459065	4	2	1000	1440	7	4320
1	21459130	4	2	1000	4320	148	7200
1	21459171	4	2	16	4320	676	7200
1	21459174	4	2	28	4320	526	7200
1	21459194	4	2	13	1440	75	4320
1	21459248	4	2	33	4320	33	7200
1	21459348	27	2	1000	1440	1294	4320
1	21459388	4	2	16	4320	52	7200
1	21459389	4	2	1000	4320	554	7200
1	21459577	16	2	9	1440	18.1	4320
1	21459606	16	2	3	1440	5.9	4320
1	21459634	16	2	16	1440	47.5	4320
1	21459654	16	2	1000	1440	3	4320
1	21459661	16	2	28	1440	11.2	4320
1	21459681	16	2	16	1440	23.2	4320
1	21459761	16	2	39	4320	51	7200
1	21459762	14	2	1	4320	1.1	7200
1	21459771	14	2	19	4320	1.3	7200
1	21459816	16	2	1000	1440	24.7	4320
1	21459915	16	2	1000	1440	31	4320
1	21460005	16	2	1000	1440	5.2	4320
1	21460006	16	2	1000	1440	17.2	4320
1	21460016	16	2	1000	1440	20	4320
1	21460053	8	2	13	4320	3	7200
1	21460172	7	2	14	4320	90	7200
1	21460400	16	2	16	1440	355	4320
1	21460554	14	2	28	1440	20	4320
1	21460560	14	2	28	1440	13.1	4320
1	21460561	14	2	28	1440	13.4	4320
1	21460691	16	2	10	1440	2.1	4320
1	21460807	7	2	33	4320	119	7200
1	21460815	7	2	32	4320	49.5	7200
1	21460834	7	2	16	4320	7	7200
1	21461037	43	2	14	1440	100.8	4320
1	21461040	43	2	1000	4320	57.5	7200
1	21461064	43	2	29	1440	93.1	4320
1	21461206	43	2	39	1440	74.7	4320
1	21461228	43	2	45	1440	56.4	4320
1	21461365	16	2	14	1440	136.4	4320
1	21461380	16	2	4	1440	9.1	4320
1	21461381	16	2	4	1440	0.4	4320
1	21461648	33	2	4	4320	72	7200
1	21462385	11	2	3	1440	579	4320
1	21462386	11	2	9	1440	24	4320
1	21462490	1	2	26	1440	7.4	4320
1	21462495	1	2	1000	1440	2.3	4320
1	21462562	1	2	1000	1440	12.3	4320
1	21462584	1	2	1000	1440	1.8	4320
1	21462588	1	2	13	1440	11.6	4320
1	21462630	1	2	45	1440	11.8	4320
1	21462919	39	2	4	4320	51	7200
1	21462968	1	2	28	1440	4.1	4320
1	21462979	1	2	26	1440	0.6	4320
1	21463000	1	2	1000	1440	5.2	4320
1	21463161	1	2	27	1440	46.7	4320
1	21463203	1	2	3	1440	4.2	4320
1	21463259	1	2	3	1440	2.7	4320
1	21463260	1	2	3	1440	0.7	4320
1	21463415	1	2	1000	1440	13.8	4320
1	21463476	1	2	21	1440	8.5	4320
1	21463477	1	2	21	1440	0.4	4320
1	21463490	1	2	14	1440	2.6	4320
1	21463505	1	2	28	1440	1.5	4320
1	21463773	1	2	7	1440	1.4	4320
1	21463779	1	2	9	1440	11.8	4320
1	21463831	1	2	10	1440	4	4320
1	21463848	1	2	8	1440	2.1	4320
1	21463888	1	2	1	1440	5000	4320
1	21463912	1	2	7	4320	9	7200
1	21463954	1	2	4	1440	1.6	4320
1	21463963	1	2	4	1440	4.8	4320
1	21463972	1	2	5	1440	24.6	4320
1	21464027	1	2	4	1440	1.9	4320
1	21464168	1	2	36	1440	21.8	4320
1	21464225	1000	2	7	1440	1692	4320
1	21464302	1	2	1000	1440	4.9	4320
1	21464318	1	2	1000	1440	0.6	4320
1	21464380	1	2	1	1440	12.4	4320
1	21464416	1	2	2	1440	1	4320
1	21464479	1000	2	13	1440	1000	4320
1	21464645	1	2	33	2880	29	5760
1	21464674	1	2	33	4320	182	7200
1	21464693	1	2	21	4320	65	7200
1	21464743	1	2	7	4320	96	7200
1	21464770	4	2	8	1440	800	4320
1	21464796	4	2	20	1440	1000	4320
1	21464812	4	2	14	4320	40	7200
1	21464813	4	2	28	4320	800	7200
1	21464831	4	2	14	4320	475	7200
1	21464842	4	2	16	4320	32	7200
1	21464873	1000	2	1000	1440	0.5	4320
1	21464874	4	2	10	1440	108	4320
1	21464935	4	2	33	4320	123	7200
1	21464973	4	2	1	1440	230	4320
1	21465009	4	2	33	4320	27	7200
1	21465029	4	2	32	1440	1	4320
1	21465031	4	2	14	1440	80	4320
1	21465032	4	2	20	1440	1000	4320
1	21465066	4	2	26	4320	45	7200
1	21465092	4	2	33	4320	27	7200
1	21465134	4	2	2	1440	463	4320
1	21465139	4	2	10	1440	70	4320
1	21465140	4	2	12	4320	129	7200
1	21465155	4	2	34	4320	60	7200
1	21465175	4	2	3	4320	557	7200
1	21465187	4	2	4	4320	97	7200
1	21465212	4	2	10	1440	385	4320
1	21465339	4	2	1000	1440	554.3	4320
1	21465440	16	2	22	1440	12.3	4320
1	21465533	16	2	16	1440	12.6	4320
1	21465640	16	2	16	1440	9.8	4320
1	21465647	16	2	27	1440	0.9	4320
1	21465728	14	2	7	4320	0.6	7200
1	21465749	14	2	33	4320	1.6	7200
1	21465794	16	2	33	4320	250	7200
1	21466126	16	2	1000	1440	21.7	4320
1	21466136	16	2	1000	1440	25	4320
1	21466167	8	2	13	4320	55	7200
1	21466247	16	2	14	1440	1	4320
1	21466261	7	2	33	4320	3.4	7200
1	21466267	7	2	4	4320	15.3	7200
1	21466371	14	2	7	4320	0.4	7200
1	21466459	16	2	16	1440	651	4320
1	21466620	16	2	16	1440	5.5	4320
1	21466665	14	2	28	1440	40	4320
1	21466740	16	2	14	1440	1.7	4320
1	21466754	16	2	4	1440	0.7	4320
1	21466755	16	2	4	1440	0.5	4320
1	21466977	16	2	14	1440	7.8	4320
1	21467005	43	2	17	1440	28.7	4320
1	21467010	43	2	1000	4320	11.2	7200
1	21467066	7	2	28	4320	45	7200
1	21467245	7	2	33	4320	307	7200
1	21467254	7	2	16	4320	9.3	7200
1	21467471	43	2	28	4320	14.3	7200
1	21467473	43	2	29	1440	15.1	4320
1	21467485	43	2	14	1440	40.9	4320
1	21467500	43	2	45	1440	183.2	4320
1	21467501	43	2	45	1440	22.2	4320
1	21467539	43	2	4	4320	8.6	7200
1	21467552	43	2	1	4320	50	7200
1	21467566	43	2	19	4320	34.5	7200
1	21522604	7	2	1	4320	86	7200
1	21527052	16	2	27	1440	97	4320
1	21527055	16	2	1000	1440	29	4320
1	21527104	16	2	1000	1440	2	4320
1	21527107	16	2	1000	1440	55	4320
1	21541965	16	2	1000	4320	511	7200
1	21543428	7	2	1	4320	292	7200
1	21550664	16	2	1000	1440	8	4320
1	21561150	16	2	1000	1440	55	4320
1	21561151	16	2	1000	1440	4	4320
1	21566749	16	2	1000	4320	2992	7200
1	21820833	27	2	25	1440	2	4320
1	21825365	1	2	1000	1440	4671	4320
1	21825967	27	2	25	1440	2	4320
1	21836058	27	2	25	1440	3	4320
1	21836059	27	2	25	1440	3	4320
1	21838209	1000	2	1000	1440	0.5	4320
1	21860100	1000	2	28	1440	85	4320
1	21863411	27	2	25	1440	2	4320
1	21418897	1	3	7	1440	1.3	5760
1	21418898	1	3	7	1440	1.3	5760
1	21418899	1	3	7	1440	0.5	5760
1	21418941	33	3	16	4320	412.3	8640
1	21419050	26	3	4	4320	28	8640
1	21419587	1	3	1	1440	1200	5760
1	21419601	1	3	2	2880	18	7200
1	21419689	1	3	1000	1440	43.9	5760
1	21419776	1	3	28	1440	6	5760
1	21419801	1	3	45	1440	7.6	5760
1	21419802	1	3	45	1440	1.9	5760
1	21419803	1	3	45	1440	0.8	5760
1	21419804	1	3	45	1440	0.5	5760
1	21419805	1	3	45	1440	0.4	5760
1	21419878	7	3	21	4320	642	8640
1	21419933	7	3	4	4320	401	8640
1	21419953	7	3	33	4320	644	8640
1	21419987	7	3	33	4320	650	8640
1	21420195	16	3	9	1440	1.4	5760
1	21420258	16	3	4	1440	0.5	5760
1	21420288	16	3	4	1440	3.2	5760
1	21420423	16	3	16	1440	82.4	5760
1	21420455	16	3	28	1440	1.2	5760
1	21420462	16	3	16	1440	28.8	5760
1	21420485	16	3	16	1440	6.2	5760
1	21420586	7	3	33	4320	88.6	8640
1	21420740	7	3	1000	4320	43	8640
1	21420871	1	3	35	1440	0.5	5760
1	21420947	33	3	1	2880	20	7200
1	21421005	1	3	1000	1440	1.6	5760
1	21421023	1	3	32	1440	11.7	5760
1	21421027	1	3	1000	1440	0.5	5760
1	21421055	1	3	45	1440	0.6	5760
1	21421468	1	3	16	1440	0.5	5760
1	21421472	1	3	1000	1440	1	5760
1	21421522	1	3	21	1440	10.3	5760
1	21421551	1000	3	46	1440	106	5760
1	21421615	1	3	16	1440	10.4	5760
1	21421626	1	3	1000	1440	0.2	5760
1	21421634	1	3	26	1440	0.5	5760
1	21421983	1	3	16	1440	0.5	5760
1	21422000	1	3	13	1440	0.6	5760
1	21422067	1	3	27	1440	0.3	5760
1	21422084	1	3	4	1440	0.3	5760
1	21422466	1	3	41	1440	12.6	5760
1	21422514	1	3	12	4320	2.4	8640
1	21422570	1	3	17	1440	0.6	5760
1	21422577	1	3	19	1440	19.2	5760
1	21422589	1	3	13	1440	17.5	5760
1	21422624	1	3	14	1440	6	5760
1	21422635	1	3	39	1440	0.8	5760
1	21422655	1	3	33	1440	18.7	5760
1	21422682	1	3	38	1440	11.6	5760
1	21422698	1	3	1000	1440	0.5	5760
1	21422727	1	3	1000	1440	1.1	5760
1	21422761	1	3	14	1440	18.2	5760
1	21422763	1	3	4	1440	10.5	5760
1	21422785	1	3	27	1440	18.5	5760
1	21422791	1	3	29	1440	15.3	5760
1	21422945	7	3	1000	4320	327	8640
1	21423013	1	3	3	1440	2	5760
1	21423025	1	3	3	1440	4.1	5760
1	21423026	1	3	3	1440	4.2	5760
1	21423027	1	3	3	1440	0.5	5760
1	21423058	1	3	3	1440	1.5	5760
1	21423097	1	3	14	1440	6.1	5760
1	21423159	1	3	1000	1440	0.5	5760
1	21423196	1	3	1000	1440	1.5	5760
1	21423234	7	3	28	4320	13	8640
1	21423257	1	3	14	1440	3.6	5760
1	21423351	43	3	27	1440	285.6	5760
1	21423382	7	3	13	4320	134.2	8640
1	21423536	1	3	12	1440	3.3	5760
1	21423559	1	3	14	1440	0.5	5760
1	21423599	7	3	26	4320	32.4	8640
1	21423601	7	3	1	2880	14.4	7200
1	21423665	7	3	8	4320	12.2	8640
1	21423669	7	3	1	4320	0.6	8640
1	21423696	7	3	33	1440	27.7	5760
1	21423743	1	3	1000	1440	0.7	5760
1	21423757	1	3	4	1440	5.3	5760
1	21423765	1	3	1000	1440	1.2	5760
1	21423849	1	3	11	1440	2.1	5760
1	21423861	1	3	1000	1440	6.1	5760
1	21423900	1	3	1000	1440	1.2	5760
1	21423912	7	3	14	4320	90	8640
1	21424018	14	3	16	1440	1	5760
1	21424034	16	3	1000	1440	9.3	5760
1	21424042	16	3	1000	1440	25	5760
1	21424045	16	3	1000	1440	0.4	5760
1	21424061	16	3	19	1440	12	5760
1	21424198	1	3	34	1440	0.8	5760
1	21424280	1	3	12	4320	1.5	8640
1	21424342	1	3	38	1440	1.6	5760
1	21424413	1	3	1000	1440	1	5760
1	21424421	1	3	26	1440	0.5	5760
1	21424454	1	3	1000	1440	5.9	5760
1	21424499	1	3	1000	1440	1.6	5760
1	21424602	1	3	2	1440	5.9	5760
1	21424607	1	3	1000	1440	4.2	5760
1	21424716	1	3	1000	1440	30.4	5760
1	21424729	1	3	28	1440	0.5	5760
1	21424777	1	3	26	1440	1.1	5760
1	21424799	1	3	16	1440	0.4	5760
1	21424827	1	3	21	1440	12.7	5760
1	21424828	1	3	23	1440	6.9	5760
1	21424860	1	3	26	1440	1.5	5760
1	21424930	1	3	27	1440	11.7	5760
1	21425020	1	3	16	1440	23.1	5760
1	21425021	1	3	16	1440	2.3	5760
1	21425069	1	3	13	1440	26.5	5760
1	21425086	1	3	1000	1440	0.5	5760
1	21425087	1	3	28	1440	1	5760
1	21425098	1	3	43	1440	0.5	5760
1	21425105	1	3	1000	1440	0.5	5760
1	21425124	1	3	1	1440	4.1	5760
1	21425166	1	3	9	1440	0.3	5760
1	21425190	4	3	26	4320	6	8640
1	21425257	1	3	33	4320	73.1	8640
1	21425285	1	3	1	1440	620.2	5760
1	21425314	1	3	16	1440	0.9	5760
1	21425360	1	3	1000	1440	0.5	5760
1	21425382	1	3	14	1440	1.2	5760
1	21425406	1	3	1000	4320	41.2	8640
1	21425495	1	3	12	1440	2.7	5760
1	21425529	4	3	16	4320	1649	8640
1	21425605	4	3	18	4320	140	8640
1	21425611	4	3	26	4320	70	8640
1	21425612	4	3	14	4320	263	8640
1	21425681	1	3	7	1440	3	5760
1	21425736	1	3	10	1440	1.4	5760
1	21425818	1	3	45	1440	0.5	5760
1	21425881	1	3	1000	1440	4.2	5760
1	21425888	1	3	1000	1440	0.5	5760
1	21425919	1	3	1000	1440	0.8	5760
1	21425954	4	3	10	1440	1514	5760
1	21426006	31	3	13	4320	34	8640
1	21426020	31	3	4	4320	34	8640
1	21426062	1	3	7	1440	0.3	5760
1	21426063	1	3	7	1440	0.4	5760
1	21426114	1	3	45	1440	1.5	5760
1	21426148	1	3	3	1440	0.6	5760
1	21426172	1	3	3	1440	7.2	5760
1	21426187	1	3	14	1440	2.4	5760
1	21426192	1	3	3	1440	3	5760
1	21426289	1	3	1	1440	0.5	5760
1	21426297	1	3	1000	1440	3	5760
1	21426312	1	3	1000	1440	0.5	5760
1	21426350	4	3	10	1440	305	5760
1	21426388	1	3	45	1440	12.7	5760
1	21426507	1	3	1000	1440	2.2	5760
1	21426508	1	3	1000	1440	0.5	5760
1	21426521	1	3	16	4320	92	8640
1	21426621	4	3	14	4320	388	8640
1	21426661	4	3	34	4320	231	8640
1	21426819	4	3	14	1440	17.9	5760
1	21426897	4	3	7	4320	38	8640
1	21426921	4	3	12	4320	29	8640
1	21426929	1	3	1	1440	0.8	5760
1	21426970	1	3	33	4320	781	8640
1	21427043	1	3	28	4320	96	8640
1	21427048	1	3	33	4320	249	8640
1	21427050	31	3	1000	4320	27	8640
1	21427123	4	3	14	4320	261	8640
1	21427358	4	3	1	4320	219	8640
1	21427516	4	3	1000	1440	200	5760
1	21427641	4	3	1000	1440	208	5760
1	21427924	4	3	17	4320	34	8640
1	21427937	4	3	10	4320	46	8640
1	21428055	4	3	16	4320	59	8640
1	21428518	16	3	14	1440	3.5	5760
1	21428660	7	3	39	4320	172	8640
1	21428691	7	3	16	4320	43	8640
1	21428861	43	3	45	1440	27.4	5760
1	21428888	7	3	4	4320	117.8	8640
1	21429014	27	3	1000	1440	821	5760
1	21429070	4	3	33	4320	2	8640
1	21429079	4	3	7	1440	1	5760
1	21429243	16	3	16	1440	3.9	5760
1	21429256	16	3	14	1440	1.7	5760
1	21429297	43	3	26	4320	6	8640
1	21429428	43	3	8	1440	0.5	5760
1	21429535	16	3	28	4320	33	8640
1	21429568	14	3	26	4320	21.5	8640
1	21429593	16	3	10	1440	0.5	5760
1	21429617	16	3	1000	1440	3.3	5760
1	21429706	7	3	13	4320	40	8640
1	21429712	43	3	13	4320	17	8640
1	21429733	43	3	17	1440	267	5760
1	21429869	16	3	1000	1440	151.6	5760
1	21429968	16	3	28	4320	33	8640
1	21430047	16	3	4	1440	2	5760
1	21430256	14	3	28	1440	20	5760
1	21430340	16	3	4	1440	8.5	5760
1	21430393	16	3	16	1440	4.5	5760
1	21430503	16	3	2	1440	0.5	5760
1	21430515	16	3	1000	1440	1.7	5760
1	21430598	16	3	16	1440	6.3	5760
1	21430801	16	3	16	1440	2.9	5760
1	21430865	1	3	7	1440	2.9	5760
1	21430866	1	3	7	1440	0.4	5760
1	21431822	33	3	4	4320	4	8640
1	21431972	33	3	16	4320	370.7	8640
1	21431982	33	3	1	4320	386.5	8640
1	21432090	33	3	4	4320	3.5	8640
1	21432267	1	3	35	1440	1.3	5760
1	21432629	1	3	45	1440	19.3	5760
1	21432630	1	3	45	1440	0.4	5760
1	21432631	1	3	45	1440	0.5	5760
1	21432698	1	3	33	1440	0.7	5760
1	21432749	1	3	45	1440	1.8	5760
1	21432772	1	3	34	1440	1	5760
1	21432806	1	3	34	1440	0.8	5760
1	21432854	1	3	28	1440	0.4	5760
1	21432915	1	3	26	1440	0.7	5760
1	21432956	1	3	1000	1440	2	5760
1	21432976	1	3	33	1440	2.5	5760
1	21433032	1	3	26	1440	1.5	5760
1	21433040	1	3	27	1440	5.7	5760
1	21433041	1	3	27	1440	4.2	5760
1	21433125	1	3	4	1440	0.6	5760
1	21433143	1	3	4	1440	5.8	5760
1	21433169	1	3	1000	1440	3.5	5760
1	21433173	1	3	46	1440	15.7	5760
1	21433196	1	3	7	4320	122.7	8640
1	21433244	1000	3	4	4320	240	8640
1	21433321	1	3	14	1440	4.4	5760
1	21433330	1	3	16	1440	1.7	5760
1	21433344	1	3	16	1440	3.8	5760
1	21433357	1	3	33	1440	9.7	5760
1	21433358	1	3	33	1440	0.8	5760
1	21433445	1	3	1000	1440	0.7	5760
1	21433542	1	3	12	1440	69.3	5760
1	21433561	1	3	17	1440	3.2	5760
1	21433567	1	3	19	1440	38.5	5760
1	21433611	1	3	1000	1440	0.5	5760
1	21433612	1	3	1000	1440	3.2	5760
1	21433667	1	3	14	1440	1.4	5760
1	21433671	1	3	16	1440	5.9	5760
1	21433741	1	3	6	1440	7.9	5760
1	21433757	1	3	1000	1440	3	5760
1	21433800	1	3	28	4320	24	8640
1	21433814	1	3	11	1440	1.1	5760
1	21433836	1	3	1000	1440	4721.5	5760
1	21433869	1	3	3	1440	4	5760
1	21433881	1	3	3	1440	4.3	5760
1	21433897	1	3	3	1440	0.4	5760
1	21433911	1	3	14	1440	0.5	5760
1	21433915	1	3	3	1440	0.9	5760
1	21433916	1	3	3	1440	3.9	5760
1	21433936	1	3	45	1440	2.2	5760
1	21433951	1	3	14	1440	4.6	5760
1	21433952	1	3	14	1440	0.5	5760
1	21433989	1	3	6	1440	0.6	5760
1	21434002	1	3	1000	1440	1.4	5760
1	21434007	1	3	4	4320	91	8640
1	21434035	1	3	38	1440	1.9	5760
1	21434036	1	3	38	1440	0.5	5760
1	21434037	1	3	2	1440	0.1	5760
1	21434131	1	3	1000	1440	0.3	5760
1	21434173	31	3	1000	4320	0.1	8640
1	21434181	1	3	1000	1440	162	5760
1	21434264	1	3	36	1440	1.1	5760
1	21434302	4	3	16	4320	3	8640
1	21434322	1	3	1	1440	0.1	5760
1	21434339	1	3	8	1440	8.6	5760
1	21434407	4	3	11	1440	1	5760
1	21434410	4	3	1000	1440	2.5	5760
1	21434428	4	3	8	4320	528	8640
1	21434444	4	3	1000	1440	237	5760
1	21434457	1	3	16	4320	92	8640
1	21434463	1	3	33	1440	1605	5760
1	21434520	4	3	19	4320	31.2	8640
1	21434538	1	3	1000	4320	0.9	8640
1	21434620	4	3	28	4320	245	8640
1	21434664	4	3	1000	4320	25	8640
1	21434701	4	3	28	4320	25	8640
1	21434724	4	3	4	1440	897	5760
1	21434731	1	3	7	4320	48	8640
1	21434746	4	3	4	1440	20	5760
1	21434762	1000	3	4	4320	380	8640
1	21434864	1	3	16	4320	344	8640
1	21434880	1	3	28	4320	69	8640
1	21435003	4	3	14	4320	526	8640
1	21435105	4	3	9	4320	1265	8640
1	21435117	4	3	39	4320	107	8640
1	21435119	4	3	7	1440	7	5760
1	21435193	19	3	14	1440	355	5760
1	21435262	4	3	10	1440	1	5760
1	21435290	4	3	27	1440	634	5760
1	21435298	4	3	28	4320	136	8640
1	21435474	16	3	3	1440	161.9	5760
1	21435524	16	3	45	1440	40.9	5760
1	21435541	16	3	1000	1440	1.3	5760
1	21435544	16	3	28	1440	0.5	5760
1	21435574	16	3	45	1440	0.7	5760
1	21435652	16	3	33	4320	28	8640
1	21435692	14	3	33	4320	26	8640
1	21435748	16	3	10	1440	0.5	5760
1	21436057	16	3	1000	1440	3	5760
1	21436244	7	3	14	4320	90	8640
1	21436449	7	3	33	4320	34.5	8640
1	21436607	16	3	28	1440	5.1	5760
1	21436613	16	3	16	1440	46.4	5760
1	21436634	16	3	16	4320	237.2	8640
1	21436640	16	3	16	1440	21.3	5760
1	21436687	34	3	13	1440	2560	5760
1	21436893	16	3	4	1440	0.8	5760
1	21437130	7	3	13	2880	329.1	7200
1	21437195	7	3	27	4320	11	8640
1	21437212	7	3	33	4320	12.8	8640
1	21437305	7	3	16	4320	25	8640
1	21437440	43	3	4	4320	28	8640
1	21437499	43	3	10	1440	25.4	5760
1	21437512	7	3	1000	4320	40	8640
1	21437530	43	3	1000	4320	202	8640
1	21437588	1	3	7	1440	0.4	5760
1	21437589	1	3	7	1440	0.4	5760
1	21437590	1	3	7	1440	2.3	5760
1	21437858	33	3	43	4320	181.3	8640
1	21437962	26	3	18	4320	240	8640
1	21438309	1	3	21	1440	0.5	5760
1	21438340	1	3	26	1440	0.5	5760
1	21438455	1	3	40	1440	0.5	5760
1	21438485	1	3	26	1440	0.3	5760
1	21438507	1	3	16	4320	69	8640
1	21438596	1	3	1000	1440	18.5	5760
1	21438773	1	3	45	1440	2.3	5760
1	21438802	1	3	34	1440	1.2	5760
1	21438901	1	3	16	1440	0.2	5760
1	21438963	1	3	1000	1440	1	5760
1	21438979	1	3	22	1440	0.6	5760
1	21439009	1	3	1000	1440	0.5	5760
1	21439186	1	3	26	1440	0.5	5760
1	21439233	1	3	7	1440	2.4	5760
1	21439242	1	3	7	1440	0.7	5760
1	21439243	1	3	7	1440	0.8	5760
1	21439244	1	3	7	1440	0.4	5760
1	21439277	1	3	9	1440	0.8	5760
1	21439318	1	3	1000	1440	0.3	5760
1	21439360	1	3	2	2880	20.4	7200
1	21439385	1	3	14	1440	0.7	5760
1	21439403	1	3	16	1440	0.8	5760
1	21439416	1	3	20	1440	0.5	5760
1	21439466	1	3	16	1440	1.1	5760
1	21439501	1	3	1000	1440	1.3	5760
1	21439568	1	3	1000	1440	0.1	5760
1	21439597	1	3	28	1440	6	5760
1	21439641	1	3	16	1440	2.2	5760
1	21439733	1	3	1000	4320	52.7	8640
1	21439819	1	3	14	1440	11.8	5760
1	21439843	1	3	12	1440	0.6	5760
1	21439893	1	3	14	1440	2.1	5760
1	21439914	1	3	4	1440	0.5	5760
1	21439935	1	3	33	1440	0.5	5760
1	21439943	1	3	1000	1440	3	5760
1	21439944	1	3	1000	1440	1.3	5760
1	21440012	1	3	1000	1440	4.3	5760
1	21440015	1	3	44	1440	0.7	5760
1	21440065	1	3	1000	1440	1.5	5760
1	21440096	1	3	45	1440	0.9	5760
1	21440097	1	3	45	1440	1.1	5760
1	21440146	1	3	3	1440	1.3	5760
1	21440147	1	3	3	1440	0.5	5760
1	21440189	1	3	3	1440	0.7	5760
1	21440221	31	3	39	4320	36	8640
1	21440259	1	3	28	1440	0.7	5760
1	21440272	1	3	45	4320	10.4	8640
1	21440292	1	3	1	1440	0.4	5760
1	21440347	1000	3	13	1440	1100	5760
1	21440361	1	3	45	1440	2.2	5760
1	21440362	1	3	45	1440	0.5	5760
1	21440408	1	3	11	1440	0.5	5760
1	21440484	1	3	1000	1440	3.9	5760
1	21440499	1	3	16	4320	96	8640
1	21440544	1	3	1	1440	1.2	5760
1	21440588	4	3	26	4320	104	8640
1	21440674	1	3	13	4320	7.5	8640
1	21440760	4	3	4	1440	0.1	5760
1	21440799	1	3	1	1440	0.4	5760
1	21440803	1	3	1000	1440	0.3	5760
1	21440809	4	3	16	4320	2	8640
1	21440819	4	3	26	4320	19	8640
1	21440836	1	3	28	4320	53	8640
1	21440856	1	3	27	4320	860	8640
1	21440906	31	3	13	4320	35	8640
1	21440907	31	3	13	4320	149	8640
1	21440921	31	3	33	4320	48	8640
1	21440979	26	3	14	4320	9	8640
1	21441019	4	3	14	4320	185	8640
1	21441230	4	3	33	4320	5	8640
1	21441250	4	3	32	1440	18	5760
1	21441252	4	3	16	4320	379	8640
1	21441282	4	3	17	4320	421	8640
1	21441285	4	3	1000	4320	1020.4	8640
1	21441365	4	3	16	4320	544	8640
1	21441375	4	3	14	1440	1479	5760
1	21441398	4	3	37	1440	2.6	5760
1	21441400	4	3	34	4320	129	8640
1	21441827	16	3	1000	4320	21.1	8640
1	21441893	16	3	10	1440	8.6	5760
1	21441963	16	3	1000	1440	10.5	5760
1	21441985	16	3	9	1440	128.9	5760
1	21441992	16	3	1000	1440	19.4	5760
1	21442048	16	3	34	1440	4.2	5760
1	21442064	16	3	1000	1440	16.8	5760
1	21442535	1	3	1000	4320	151.2	8640
1	21442554	1	3	33	4320	201	8640
1	21442670	33	3	1	2880	59	7200
1	21442713	1	3	1000	1440	0.1	5760
1	21442802	1	3	45	1440	0.5	5760
1	21442803	1	3	45	1440	0.5	5760
1	21442864	1	3	12	4320	1	8640
1	21442878	1	3	33	1440	10	5760
1	21442896	1	3	1000	1440	2.2	5760
1	21442918	1	3	32	1440	3.5	5760
1	21442942	1	3	1000	1440	0.6	5760
1	21442943	1	3	34	1440	3.1	5760
1	21443046	1	3	1000	1440	1.1	5760
1	21443073	1	3	26	1440	5.8	5760
1	21443074	1	3	26	1440	0.5	5760
1	21443088	1	3	4	1440	0.5	5760
1	21443100	1	3	16	1440	0.5	5760
1	21443193	1	3	26	1440	2	5760
1	21443194	1	3	26	1440	1.2	5760
1	21443201	1	3	1000	1440	1.4	5760
1	21443202	1	3	27	1440	4.1	5760
1	21443330	1	3	1000	1440	1	5760
1	21443339	1	3	1000	1440	4	5760
1	21443385	1	3	21	1440	6.3	5760
